timestamp,bytes_in,bytes_out,aramghar,panjagutta,secunderabad,uppal,lbnagar
2025-01-01 19:04:00,115.0,848.0,104.28330042779338,120.92467040329282,118.98111901095801,110.02254927395622,102.56603919194743
2025-01-01 19:05:00,413.0,692.0,475.5496737458721,443.9214411992139,439.7913469427963,434.6289421841842,337.96678464224635
2025-01-01 19:06:00,583.0,147.0,652.3597482387356,433.2071770180342,570.9892861133915,676.9161486278093,513.5313283132514
2025-01-01 19:07:00,952.0,422.0,1012.3384586379283,1056.3109567628073,886.5627512229671,1136.049375125069,1028.7977290849974
2025-01-01 19:08:00,288.0,576.0,328.3870151916567,243.40579435852348,301.7059745701013,342.12834263929057,316.2301095099719
2025-01-01 19:09:00,364.0,681.0,417.4780356597472,410.72725493943926,353.84254397430516,361.76876171407866,352.7426396376267
2025-01-01 19:10:00,897.0,182.0,971.7606360453544,1070.5882263375747,927.7259860461064,1009.029682433693,848.2253869748071
2025-01-01 19:11:00,616.0,442.0,699.0400841088089,728.3430643914115,587.7433336521535,600.6823462699679,703.625256318984
2025-01-01 19:12:00,908.0,242.0,979.7216348782838,936.602527043818,831.9513016808918,793.9208933030184,790.1394488170886
2025-01-01 19:13:00,701.0,521.0,751.5114724015882,709.4834567059019,770.0599677273846,792.568900475065,613.6384000483782
2025-01-01 19:14:00,393.0,589.0,411.645708655427,308.79015168383324,365.97743852334514,335.5948912639706,354.5463302013568
2025-01-01 19:15:00,257.0,713.0,282.9792705465255,299.4583763921635,282.10483908972293,260.5139699907326,221.13952077938382
2025-01-01 19:16:00,612.0,75.0,528.4265297757445,528.0615245000334,670.4190637461332,600.8320451251482,570.8601111353368
2025-01-01 19:17:00,942.0,550.0,1085.5121020661563,940.1322529767034,997.3553307762747,1061.9646565139037,1053.9020446385216
2025-01-01 19:18:00,231.0,108.0,265.3583419636594,201.1003892797538,238.36534084818828,267.151081683059,234.55087291482022
2025-01-01 19:19:00,473.0,303.0,383.9335859501386,369.0804894193129,480.36054695375265,459.5847051257669,446.5977511227602
2025-01-01 19:20:00,963.0,665.0,1088.5046123175464,1037.8584372640455,1033.511157639771,1131.1887259641576,1085.3431583102279
2025-01-01 19:21:00,105.0,526.0,89.4125344338847,76.92291819384295,100.57822995400925,101.59450394120722,85.78106054348648
2025-01-01 19:22:00,324.0,581.0,302.6314035119848,372.33663351413327,321.90574256902005,333.2438962542583,283.0453185740711
2025-01-01 19:23:00,300.0,626.0,329.22099075499295,267.165623147001,307.16339816199013,342.2422232416961,299.4183035356847
2025-01-01 19:24:00,581.0,555.0,502.16059984162683,406.7469539813635,570.6803332960349,654.8846612718409,589.972625926333
2025-01-01 19:25:00,246.0,775.0,277.28795517331577,247.64266095141514,242.4323335412412,306.2570576755205,200.205901315041
2025-01-01 19:26:00,601.0,862.0,680.8450563810411,437.5947982150537,580.6002170337506,564.97871022151,565.5792027257652
2025-01-01 19:27:00,983.0,722.0,985.9363129147608,850.9848052027664,995.62797516018,1095.9734036037637,1009.7414216000617
2025-01-01 19:28:00,821.0,393.0,658.8971202718081,922.9566177206857,878.564337500082,898.0695386777653,857.3905715090174
2025-01-01 19:29:00,584.0,212.0,534.2521079096597,430.7664434163018,549.1385145511374,710.166998968871,597.6357960743254
2025-01-01 19:30:00,595.0,325.0,622.8286065734267,716.1438417710929,646.6975316116597,542.9641897114802,542.7572914731626
2025-01-01 19:31:00,141.0,92.0,168.13890044074668,99.02316545691613,146.33227183570008,162.25141642630302,117.41521809955685
2025-01-01 19:32:00,912.0,259.0,960.0855746556805,773.462021227281,970.9650339928377,982.5043912148466,865.9342928970514
2025-01-01 19:33:00,891.0,497.0,805.3939962912666,1019.7873084188974,901.0131814266681,855.2409159924094,752.9520712932282
2025-01-01 19:34:00,849.0,492.0,894.5083367726279,755.4080142721089,896.4619359018061,882.7680968443802,960.7863701294161
2025-01-01 19:35:00,393.0,520.0,399.2857016913325,299.12622510596594,354.9733512308821,386.5196810593722,379.7597526214125
2025-01-01 19:36:00,561.0,505.0,623.7973066719167,513.9547370682241,596.7222836602639,606.8479275857306,511.093838884971
2025-01-01 19:37:00,362.0,297.0,305.0907965021436,312.1294218027189,328.7060533977805,436.42728844596354,386.6907258107646
2025-01-01 19:38:00,182.0,702.0,201.00283130214763,219.42413971593263,196.19284689960818,196.1454028652083,177.3193253474902
2025-01-01 19:39:00,866.0,667.0,880.2947428534046,769.0155779772404,951.207947821733,954.9286457083286,786.7713126781737
2025-01-01 19:40:00,265.0,189.0,314.07715240905344,310.9402630123852,254.08557549536926,280.23727179415914,287.31000810674686
2025-01-01 19:41:00,842.0,177.0,788.7425455218295,1039.9738075583834,793.2176448785277,732.9325425708362,929.1497389000305
2025-01-01 19:42:00,320.0,522.0,336.97560232114535,307.29294455869365,336.98325528691464,301.8058952801401,331.3769146243318
2025-01-01 19:43:00,893.0,301.0,1047.3204392881782,1112.6475364771834,848.8905044883572,934.7930177531398,729.0787302235165
2025-01-01 19:44:00,861.0,676.0,724.10435031999,797.6225066773854,923.9498423822536,838.6950317216763,859.4613999381844
2025-01-01 19:45:00,931.0,499.0,1093.8238886468544,1190.2342034513745,857.0492906597221,859.0387638062687,993.5196470743141
2025-01-01 19:46:00,779.0,232.0,837.5451910689335,587.0339237632528,720.723819595904,819.2377935417854,660.4175462445887
2025-01-01 19:47:00,556.0,606.0,459.8869619449903,618.3896273054817,609.2816529271886,544.3928980628019,489.2993282194438
2025-01-01 19:48:00,511.0,525.0,470.3169530839292,509.10338480409433,528.7663354031945,487.10720226464593,566.6342495414362
2025-01-01 19:49:00,467.0,164.0,505.8865461589386,435.5191952886723,499.39926676166425,483.62247597786313,376.888895436885
2025-01-01 19:50:00,984.0,327.0,813.7091967381085,1062.353093213174,949.4280214627788,888.8606839811433,1046.439226267266
2025-01-01 19:51:00,436.0,325.0,450.3305282547421,489.329015171541,451.3893829581968,532.398855848351,421.0978044377009
2025-01-01 19:52:00,625.0,599.0,586.4707642382392,439.1362261188659,636.7802284135747,748.1755244798097,597.731409746164
2025-01-01 19:53:00,546.0,83.0,572.407949080417,436.89383187358226,557.2639931174259,618.6443359257329,438.156147359773
2025-01-01 19:54:00,905.0,669.0,740.5586162401297,1020.684005494435,938.0383751763277,807.699405587021,983.5443896586366
2025-01-01 19:55:00,711.0,172.0,816.6650676697358,781.9800174324629,721.7160744189579,825.0094911711807,658.3424265234096
2025-01-01 19:56:00,900.0,318.0,1070.456028903863,1151.6656527694856,887.23122647448,1055.864638119247,890.3411738596709
2025-01-01 19:57:00,990.0,495.0,1175.6756306931338,1145.056447408965,945.6326934873483,1145.5347886148777,1026.6846878153058
2025-01-01 19:58:00,928.0,709.0,1020.6707599429736,1178.990243664809,977.8486950174904,831.1041372986623,970.614086427035
2025-01-01 19:59:00,910.0,872.0,775.3513914075501,1020.5871138380046,860.18158226058,1007.8824963726662,1032.479648736104
2025-01-01 20:00:00,942.0,637.0,1039.3135722260558,827.8591083230133,978.2395512794916,1115.0735830383733,928.78278258211
2025-01-01 20:01:00,181.0,138.0,146.58009275161723,138.142630556443,171.34664817990563,195.65038624830393,170.12223355422998
2025-01-01 20:02:00,104.0,759.0,84.1203397436063,121.585809072724,106.60686753505264,115.29054680948849,117.91481200429817
2025-01-01 20:03:00,722.0,313.0,671.0586312903874,784.4454427433667,757.6781017734319,746.0753728583172,739.8612563909492
2025-01-01 20:04:00,862.0,823.0,858.0841720515288,628.3218056098128,813.5062744474874,914.9982838960213,779.5519624886368
2025-01-01 20:05:00,812.0,825.0,899.8283293039711,743.8165869869566,740.5347920598765,701.3656035926402,685.541138543695
2025-01-01 20:06:00,505.0,385.0,542.025666074514,643.4103440917388,467.7283480424116,558.3205304386036,552.9215081339707
2025-01-01 20:07:00,825.0,733.0,807.147893104327,825.1985671265496,842.4894995997192,728.1275802540825,764.5799378068112
2025-01-01 20:08:00,713.0,617.0,648.4383252235311,684.2215243892296,762.83105752779,730.1161623058316,735.2202189664937
2025-01-01 20:09:00,818.0,473.0,980.659136451603,797.2389662121815,743.5614799541155,791.0567479567758,789.1947408644565
2025-01-01 20:10:00,592.0,892.0,574.5197323694784,488.5951435666342,619.7235090705309,632.3573386101336,514.8182503735319
2025-01-01 20:11:00,133.0,621.0,130.41378969433873,122.52283223501065,128.7790759822714,120.14774904983462,134.40851163128264
2025-01-01 20:12:00,995.0,873.0,861.1222808342843,917.2785138243444,990.727145613985,1121.0240739853807,817.1328787620752
2025-01-01 20:13:00,645.0,357.0,721.0608635774818,471.76139281255183,700.322881930078,753.3629765275455,609.3120603159216
2025-01-01 20:14:00,986.0,341.0,1062.3882698482191,1144.2930090312004,952.8647807339088,902.5269949787009,977.4368156779328
2025-01-01 20:15:00,301.0,465.0,267.38066137976676,285.9207004018406,298.9132834231571,268.40929571716663,286.7375487233923
2025-01-01 20:16:00,174.0,191.0,144.93372077486265,207.6355801836346,157.0761480336717,158.0278776020002,184.79413547278534
2025-01-01 20:17:00,676.0,546.0,724.8070112810025,818.1011492542297,619.4321469446542,811.7752927373548,736.6870442454209
2025-01-01 20:18:00,712.0,818.0,756.0047938272672,588.9638601672667,677.6234425775933,755.6283017482102,761.7937740490679
2025-01-01 20:19:00,392.0,207.0,356.44709383331923,429.0095390064143,354.9836156803723,406.46652417397644,318.9251364397793
2025-01-01 20:20:00,908.0,533.0,1071.753645809349,892.8991269079924,931.8577592103624,810.557732697975,788.09412324773
2025-01-01 20:21:00,917.0,553.0,789.0080347052342,1126.162237204401,903.5014586374176,1017.7071432784536,905.8241800982083
2025-01-01 20:22:00,950.0,791.0,924.2872243961887,787.9721871305788,959.1475885183243,1137.3398449201343,1070.8283284475638
2025-01-01 20:23:00,485.0,150.0,571.0614885125142,536.7436412902229,453.440777031944,572.9180586487499,529.7339125650968
2025-01-01 20:24:00,223.0,566.0,215.83967666981013,237.41723395741428,213.89856851287308,245.39408004108748,244.1598183768581
2025-01-01 20:25:00,683.0,67.0,720.8452889018281,599.1145455089371,705.3784232648823,601.1161453892372,618.8819187182503
2025-01-01 20:26:00,191.0,171.0,183.17621200435747,149.35446355842438,208.7745640426813,170.9371328762474,181.50859191971125
2025-01-01 20:27:00,418.0,185.0,380.2487818326976,456.0312519277009,380.4148422731447,363.54446264476263,403.26428009232166
2025-01-01 20:28:00,312.0,659.0,372.4004104653865,356.6654441623723,336.3599816213686,297.33340621826017,266.78497690181024
2025-01-01 20:29:00,814.0,884.0,784.4791524561781,723.9523946940201,826.5162595734647,736.071373707419,660.0513103066456
2025-01-01 20:30:00,832.0,363.0,963.156214984416,904.3004359279391,842.6362159081358,793.74398779601,941.3381243229026
2025-01-01 20:31:00,541.0,600.0,482.5621767148311,506.959492610694,541.0301375094797,543.1765632575833,478.378928095385
2025-01-01 20:32:00,918.0,236.0,812.6520473180107,1035.4343513120657,838.9407541720082,1126.563278310921,811.4955827664028
2025-01-01 20:33:00,550.0,252.0,446.84949823459255,450.7410407150375,504.8864536909777,601.7827331519723,456.05046785048626
2025-01-01 20:34:00,999.0,651.0,1059.6060634202038,1232.894872580123,1019.1622187306854,1182.8055247589116,1123.852735467142
2025-01-01 20:35:00,340.0,804.0,322.1195827464315,296.63155767897825,329.185182857618,385.60780409687715,340.9887166778329
2025-01-01 20:36:00,343.0,108.0,392.9899518779982,315.79035628021626,371.6245893672289,306.98542950825384,354.4777746978987
2025-01-01 20:37:00,738.0,173.0,730.0915644553477,542.3231163811789,724.2127633142582,844.5437039615898,825.8603099800463
2025-01-01 20:38:00,459.0,371.0,544.9603133651428,352.0104632732795,426.25323790890246,440.65815465425527,422.72388013391185
2025-01-01 20:39:00,426.0,864.0,372.41354787581184,430.0543023332711,444.29404461437355,471.00397712789794,433.46674009068835
2025-01-01 20:40:00,255.0,481.0,292.5995631314723,219.44167953937966,244.46102449349152,251.52812131158484,207.46285133455322
2025-01-01 20:41:00,370.0,180.0,410.93633421317776,444.47661011476714,371.8848027443361,462.1554949631696,320.18704240593127
2025-01-01 20:42:00,527.0,183.0,584.1103248509662,373.5460494926964,547.8515755922449,503.5066518779207,574.9232887488398
2025-01-01 20:43:00,119.0,498.0,135.41168165836385,110.36731507517625,128.52628584660928,114.43661040885524,127.13590204149166
2025-01-01 20:44:00,587.0,331.0,648.2884330734162,529.7131015720745,621.3032462697169,717.4718456060511,541.6395409598708
2025-01-01 20:45:00,433.0,211.0,454.8613597065611,308.12131851239275,448.27286847777793,372.31841088301104,403.5056506391819
2025-01-01 20:46:00,980.0,266.0,835.447992051496,759.1286186123,1015.2081037494481,1106.102083246293,967.0091707088777
2025-01-01 20:47:00,363.0,598.0,295.12280126212977,344.19137459727875,395.37412915672957,413.8673919348495,290.4306196452464
2025-01-01 20:48:00,967.0,184.0,1129.7839475351077,962.8600318964085,927.5123804558301,1145.4612337423425,855.2491455320705
2025-01-01 20:49:00,367.0,871.0,384.12426617164436,345.9246023455222,330.38162771400016,454.9976908017282,320.3473758157252
2025-01-01 20:50:00,437.0,499.0,488.83471846263564,445.11185927965096,417.0688284914026,541.9852154685829,387.91136670537634
2025-01-01 20:51:00,500.0,537.0,496.30447030251,528.5395024717044,471.78913796267443,438.0553515132928,541.0335224433522
2025-01-01 20:52:00,742.0,761.0,628.4170704840387,523.8180851661124,766.0162524309173,874.6219109930614,666.2313005451113
2025-01-01 20:53:00,811.0,428.0,689.4102709905073,793.528704590075,832.6880214819688,899.0129424784544,703.1633272639345
2025-01-01 20:54:00,390.0,66.0,418.94818480771954,498.45882236769563,397.28998785096843,432.48537296220223,380.8319623982488
2025-01-01 20:55:00,533.0,616.0,518.1412167925655,539.0865231854297,481.43155104612777,480.41420435425294,587.8860815353331
2025-01-01 20:56:00,915.0,836.0,805.3920499723233,1012.4707048349653,956.8663839644686,1015.7185029191091,809.2922426539593
2025-01-01 20:57:00,375.0,559.0,373.7391820112155,332.66936803129875,361.76478093641185,466.1223870901872,310.30788186655485
2025-01-01 20:58:00,134.0,225.0,110.6415990272272,156.0289068034821,138.42350050537772,162.77347532731434,123.91538211134927
2025-01-01 20:59:00,266.0,790.0,274.721757163692,309.558268507428,269.00997239631454,272.82350230963607,282.4063848669995
2025-01-01 21:00:00,826.0,235.0,749.6754208253562,836.5543212173914,800.0191488806903,715.2988103737256,820.0046364712651
2025-01-01 21:01:00,795.0,446.0,889.6237940026258,1022.0585937041849,736.8976264695532,790.9593298200651,863.2727550840622
2025-01-01 21:02:00,701.0,551.0,647.8254932821701,543.506420329172,644.1375294519994,827.5698433727957,796.2359334159254
2025-01-01 21:03:00,315.0,787.0,309.35773878430695,223.70310866413078,335.8856549860701,356.1388867846109,339.3910380618658
2025-01-01 21:04:00,355.0,878.0,285.65011666695034,412.5436991042614,384.7062254877907,366.9767990943418,359.0225325463364
2025-01-01 21:05:00,787.0,872.0,652.4062802777272,932.0388447436976,810.5766385607008,686.295963268,765.4909404290282
2025-01-01 21:06:00,979.0,196.0,936.9004766888578,755.9097263854264,901.3523996896827,999.3219754156054,796.9296724372336
2025-01-01 21:07:00,655.0,350.0,649.7439746958864,562.8740533527322,642.1655654123596,679.6345342060854,749.6558136431189
2025-01-01 21:08:00,917.0,884.0,953.6875370501607,651.5573103243192,958.9874492992858,1120.0441694655692,856.6782662904599
2025-01-01 21:09:00,912.0,665.0,835.9985087131539,798.898471819125,963.0393292434364,1009.0682105867718,778.191245882264
2025-01-01 21:10:00,836.0,767.0,901.2019427207158,973.0079639576056,772.16615364707,814.8167353293146,863.8790110890033
2025-01-01 21:11:00,902.0,543.0,1031.932160905865,911.7202375980478,811.8055416797071,956.2348298138202,811.3498128674365
2025-01-01 21:12:00,942.0,526.0,1047.4478526150142,856.1436292587164,981.966619443906,825.5896399873899,946.7310959259663
2025-01-01 21:13:00,635.0,567.0,518.0631816384827,586.1326713593118,616.7877143502482,786.7823318550331,638.4091675184604
2025-01-01 21:14:00,897.0,660.0,890.005892676109,628.628521360065,852.9539508923159,891.6394928127445,857.5368772724557
2025-01-01 21:15:00,403.0,811.0,339.3147447610098,354.59176756527404,363.7395360650358,419.5822176119975,440.33453072262824
2025-01-01 21:16:00,734.0,268.0,658.264416657238,798.5004298173445,739.9159529125883,728.2113748359604,655.2700381135934
2025-01-01 21:17:00,399.0,232.0,476.6713498854366,512.522149849636,427.0218286869934,448.07887212654555,381.8515414194166
2025-01-01 21:18:00,908.0,427.0,778.1543811818296,1097.0787385408285,991.105906963102,1012.3227199053081,897.2785584662107
2025-01-01 21:19:00,310.0,344.0,309.86213102796813,221.3886634240684,314.0761869380239,352.1999665056128,320.003282203252
2025-01-01 21:20:00,758.0,103.0,793.8248186452537,939.265363006117,760.192337285368,725.6010272183345,814.3877319391328
2025-01-01 21:21:00,444.0,741.0,479.95777876863286,519.4440573027539,407.15300703144464,433.46272225473814,416.553051759281
2025-01-01 21:22:00,389.0,866.0,398.28133515056385,454.43978724146683,392.8023039600143,350.13909155856993,399.15929143875155
2025-01-01 21:23:00,513.0,205.0,412.40497789041655,500.0710946212993,500.68585350184946,570.5606462228222,437.4421966234526
2025-01-01 21:24:00,256.0,333.0,238.22963796418478,240.33361299781163,261.48532638123913,221.67522583917082,288.36526980860606
2025-01-01 21:25:00,839.0,138.0,844.9440275199091,739.7877778946291,820.3282811736846,913.7321918016729,783.6852185055276
2025-01-01 21:26:00,998.0,186.0,833.4763064586175,737.9380815418742,946.1637050406933,1195.4825972327722,1053.22183269637
2025-01-01 21:27:00,990.0,354.0,930.8482647588355,828.5718059152573,909.8031244952185,1194.2695307226948,799.0481848721746
2025-01-01 21:28:00,559.0,655.0,454.6242151257496,474.0108591716294,538.3078821050385,575.5548432187234,487.34486450932553
2025-01-01 21:29:00,259.0,316.0,215.34073230526016,256.52557663296534,238.1062024161056,267.73386209887445,251.35403264293234
2025-01-01 21:30:00,475.0,576.0,455.41542247830324,545.5216558800578,444.3052103282785,418.3741447715233,526.0094727605026
2025-01-01 21:31:00,541.0,834.0,461.5196891749183,532.4986702979735,593.729772358307,605.0035515058729,532.6357626431607
2025-01-01 21:32:00,635.0,104.0,652.1553754584357,466.5387352393682,627.9011517271406,748.3498927747028,714.6637146898145
2025-01-01 21:33:00,392.0,838.0,421.7081071607233,499.6721611924256,394.49874649399334,371.56191256201896,379.97693421115963
2025-01-01 21:34:00,389.0,405.0,435.77129038137326,492.33185607656577,418.0675215357554,396.2044171821515,377.9746445205996
2025-01-01 21:35:00,561.0,294.0,493.71371480853537,656.9948002237542,616.6028306350552,665.0855471701267,472.3122819220794
2025-01-01 21:36:00,974.0,622.0,844.4512140481336,1261.1320256741305,990.1127747323441,1169.6261342012274,1052.8255136314917
2025-01-01 21:37:00,695.0,394.0,585.0698596129633,713.5491327777097,738.43386112514,658.3540345134548,616.074336582613
2025-01-01 21:38:00,563.0,227.0,593.7240921972269,719.3231487155331,543.5135593403097,602.5385068987152,627.6686410308146
2025-01-01 21:39:00,741.0,350.0,802.1994053307175,552.3140010582074,712.2112544936886,686.9049698484591,829.022261542688
2025-01-01 21:40:00,319.0,531.0,259.23039207975194,293.2912952172265,312.79249739945294,284.1497303042074,360.5205739907488
2025-01-01 21:41:00,614.0,256.0,721.1337276774501,512.8304591336926,635.1838918563241,745.6711951418648,602.9975321082541
2025-01-01 21:42:00,749.0,718.0,614.7705965819812,612.307388009941,776.2923150504138,882.4740482679398,776.7001356810323
2025-01-01 21:43:00,578.0,861.0,587.5477127216075,453.43046267598004,556.6416786454765,667.0200692968938,619.8937625364745
2025-01-01 21:44:00,671.0,693.0,727.111843420626,720.2837320944703,621.7767718191355,583.4388799694469,567.5687831900618
2025-01-01 21:45:00,724.0,520.0,831.4326582368664,846.2062141366293,743.1709779362058,859.7438583688905,731.4825532123657
2025-01-01 21:46:00,858.0,226.0,931.4746351078493,898.3080160216018,794.2207179515921,879.6367268507277,696.6996597613845
2025-01-01 21:47:00,390.0,593.0,437.0695809588875,307.3892740436411,396.1224156418878,384.9136392341541,379.9177703825611
2025-01-01 21:48:00,675.0,719.0,631.6515519865576,801.0051268230557,701.1119872876018,721.2986174768517,576.5815835327787
2025-01-01 21:49:00,585.0,852.0,658.6690766166838,632.7201022144687,608.4715450781508,518.6266587973121,505.45346909073686
2025-01-01 21:50:00,823.0,311.0,684.7738074298351,767.7762256855103,864.7215094145697,948.6380440468098,763.5519515858039
2025-01-01 21:51:00,542.0,714.0,627.5962510339224,598.6271721083276,582.4179612977182,586.9719246693826,515.6333305261206
2025-01-01 21:52:00,591.0,241.0,602.2508377227432,505.86230563950846,590.995152850238,546.4598989008168,601.7032160144829
2025-01-01 21:53:00,414.0,335.0,466.5445107057889,375.5457445899619,433.0646328930485,383.0712522817539,341.98467783174095
2025-01-01 21:54:00,278.0,548.0,272.69779323843494,347.63663863441604,284.6260040863405,256.78845005488137,271.4092083684033
2025-01-01 21:55:00,780.0,311.0,824.7962409013159,681.9561086542247,731.1158306084385,680.7847449162034,673.8566605590967
2025-01-01 21:56:00,804.0,132.0,812.491095757054,789.5223405593886,727.7308948950009,872.4359813179339,804.7166142539321
2025-01-01 21:57:00,867.0,468.0,947.3152461447492,1069.951419673407,829.6394762763804,1028.3827479876948,887.020429590656
2025-01-01 21:58:00,680.0,391.0,566.2033551123204,764.7503109091513,672.2525840619163,582.7595142045697,676.4968030595792
2025-01-01 21:59:00,406.0,626.0,334.6011784400676,299.3527058937216,415.50900268760694,353.0583543433348,429.7117920389675
2025-01-01 22:00:00,227.0,451.0,204.03697364812132,178.96267463079576,242.88815360484554,244.9575411231747,208.26415445493961
2025-01-01 22:01:00,759.0,715.0,655.637764882364,534.8710604375309,712.890099795996,893.9488900832056,810.4505660673411
2025-01-01 22:02:00,299.0,156.0,343.4653145644273,322.4873691671119,276.6078774359289,293.22797131200855,284.4890751007625
2025-01-01 22:03:00,866.0,213.0,768.7357252208266,838.8111118432533,946.2747269025535,857.2064277469949,839.5563214415791
2025-01-01 22:04:00,295.0,698.0,351.1521001866575,230.26664860970274,271.87462900320804,321.11888670461957,302.9165446397056
2025-01-01 22:05:00,465.0,273.0,434.6626172694259,592.763619774839,462.9996695199686,446.25359737709135,374.9878269958737
2025-01-01 22:06:00,625.0,224.0,545.5294789221748,636.1223964796075,635.6954660991628,537.902091519421,643.0612359356793
2025-01-01 22:07:00,400.0,263.0,446.35176114279665,338.0543905870934,403.3099536725951,457.6365628962554,406.60192087009614
2025-01-01 22:08:00,318.0,404.0,338.1876290437114,318.1151613763182,291.6716451872952,349.8826689261528,288.88598409464004
2025-01-01 22:09:00,260.0,555.0,259.81235451112644,288.0207719066768,236.96539952818821,281.39862390178854,215.80727992585355
2025-01-01 22:10:00,386.0,542.0,394.54813226477023,287.85700288267753,355.54332059999194,442.6160295163375,321.0853792832519
2025-01-01 22:11:00,603.0,70.0,655.87146891927,521.4878402843273,613.3218746750372,675.4156780199635,677.2463718012324
2025-01-01 22:12:00,311.0,423.0,277.21976982161357,368.2797605989532,313.7582520108548,289.96171932938313,323.82805411543234
2025-01-01 22:13:00,525.0,723.0,629.2301223719157,512.2944341768383,497.0427831638582,520.2710198581037,443.3551052803736
2025-01-01 22:14:00,574.0,455.0,683.0125100289013,590.0411677159224,589.816471483874,516.8548885294123,530.8656847141593
2025-01-01 22:15:00,490.0,312.0,519.4638345239997,470.2479046495839,521.3666152014537,441.95197462990467,493.6108334541238
2025-01-01 22:16:00,842.0,609.0,740.8058974729362,611.5782510232461,764.8018968381664,943.4427273728824,919.8429814902141
2025-01-01 22:17:00,787.0,159.0,843.7358507173705,629.1670460310776,786.7056531144619,939.2373136780903,641.6264028139982
2025-01-01 22:18:00,829.0,306.0,687.1409924174948,801.9124111102165,860.387666326626,1023.8921248083537,731.8591030960231
2025-01-01 22:19:00,664.0,276.0,539.3413045858621,548.1394894185185,631.1070239148545,731.2889944211324,737.9776653446462
2025-01-01 22:20:00,816.0,248.0,736.9076948100602,595.6697324317787,784.628211743842,753.6906719450163,655.417681132498
2025-01-01 22:21:00,112.0,507.0,110.32550846192137,135.09325742428257,114.5454890269622,99.9331354761121,97.49484482952039
2025-01-01 22:22:00,189.0,380.0,216.84140140887354,243.56723280721076,204.04195409217328,222.10153344817888,214.6394492406117
2025-01-01 22:23:00,508.0,743.0,554.1607549765138,597.3499479942061,539.4883211027745,549.4033159963518,515.462848311642
2025-01-01 22:24:00,912.0,369.0,1000.5393389337531,1105.5911091567937,927.1629519637642,1000.750375665805,813.1255002306921
2025-01-01 22:25:00,449.0,719.0,435.6186028668743,379.488638907412,469.673910254601,522.0005911403458,369.7276504843075
2025-01-01 22:26:00,526.0,644.0,493.584722431881,671.3738734719658,511.7793238658605,595.0695287149077,425.9900257763336
2025-01-01 22:27:00,802.0,492.0,760.6292351654606,656.1606489829898,824.6108707070407,949.3942075162357,710.2999438540854
2025-01-01 22:28:00,511.0,692.0,610.6755708276502,649.4083798569378,507.5437586132364,445.84012227599914,566.4537388334766
2025-01-01 22:29:00,208.0,621.0,169.73708472551854,269.7534478869507,195.10134327663454,238.99371697730922,196.6785140328587
2025-01-01 22:30:00,927.0,96.0,1063.0952787622039,1044.7602245559524,964.4022759768436,1103.446202415033,975.3121616259065
2025-01-01 22:31:00,194.0,260.0,200.10521170521773,250.0051303805681,196.1908279291343,187.1040792947652,217.55155390229908
2025-01-01 22:32:00,175.0,719.0,170.70307934327133,182.3016768545459,170.0517553683757,193.5813091795277,164.9924782731725
2025-01-01 22:33:00,754.0,877.0,821.9377103812051,645.2167027088633,816.0299498638576,735.6512784532308,653.6780982167691
2025-01-01 22:34:00,958.0,851.0,952.8915383539461,921.7852350805988,866.2109769756021,1181.3945126760764,939.789642216325
2025-01-01 22:35:00,258.0,392.0,296.5372781700274,272.48323279663606,248.493894604474,222.74931267534396,288.39995694150485
2025-01-01 22:36:00,213.0,558.0,247.13979881375923,158.4398236270525,194.12314754532775,230.44835029456777,230.36611257396558
2025-01-01 22:37:00,688.0,114.0,666.457599075575,738.5032996339992,724.674158712096,630.6217761480266,566.2518262818475
2025-01-01 22:38:00,943.0,719.0,858.8194451170615,1215.2504200401063,981.1174658458615,1070.1994613928243,982.9836526656059
2025-01-01 22:39:00,552.0,100.0,572.3909525534144,449.36365360837056,533.3812849484895,508.0365745788406,552.0906013390698
2025-01-01 22:40:00,382.0,270.0,445.0091192102304,449.0628006532975,395.4206457286204,360.666562418069,426.9278266775171
2025-01-01 22:41:00,538.0,689.0,475.73450307401947,669.6697306320613,526.8028455386842,563.6885985370471,453.46325079291097
2025-01-01 22:42:00,966.0,847.0,1013.5142878889299,1223.1694431986002,1015.5082325028144,1174.5922246787936,953.3576098744944
2025-01-01 22:43:00,558.0,611.0,587.3642411246506,712.0534003549437,552.8868967614164,521.5546478634271,618.1590640428725
2025-01-01 22:44:00,694.0,719.0,758.712175022482,702.9357935636209,681.8244262230353,629.9410298623856,654.7947777995694
2025-01-01 22:45:00,912.0,136.0,777.5958915344245,1173.1828872529509,991.2947365850662,1052.0747482603504,883.452777740331
2025-01-01 22:46:00,745.0,888.0,809.3158394752625,860.0176625890941,707.8809858837143,782.4346206355115,614.3726217016593
2025-01-01 22:47:00,729.0,809.0,848.2738830261009,581.0150862100471,673.6612221714993,885.5265387705246,654.1683498605396
2025-01-01 22:48:00,327.0,288.0,285.10255064022766,322.46780088901573,332.5291196071686,297.1271840765074,298.73978599738604
2025-01-01 22:49:00,708.0,94.0,633.6722696184422,800.7470832980273,774.4559686194398,784.7267793041246,800.601342798983
2025-01-01 22:50:00,892.0,607.0,1060.1937695540569,756.7765370263734,870.2065157289302,841.2912793469676,801.8487499609499
2025-01-01 22:51:00,302.0,461.0,263.4620158873064,327.4794712590584,275.5470205231784,275.63665978111806,290.3138253180022
2025-01-01 22:52:00,871.0,425.0,994.4677665299614,958.0654103497632,843.0069775653267,978.456808240793,901.4471535235706
